-35.37	-45.611
-35.16	-52.201
-34.96	-58.647
-34.76	-64.933
-34.55	-71.049
-34.35	-76.983
-34.14	-82.723
-33.94	-88.261
-33.73	-93.587
-33.53	-98.695
-33.32	-103.578
-33.12	-108.230
-32.92	-112.648
-32.71	-116.828
-32.51	-120.769
-32.30	-124.470
-32.10	-127.930
-31.89	-131.152
-31.69	-134.137
-31.48	-136.888
-31.28	-139.410
-31.08	-141.708
-30.87	-143.787
-30.67	-145.655
-30.46	-147.318
-30.26	-148.784
-30.05	-150.062
-29.85	-151.161
-29.64	-152.090
-29.44	-152.859
-29.24	-153.478
-29.03	-153.958
-28.83	-154.308
-28.62	-154.539
-28.42	-154.662
-28.21	-154.686
-28.01	-154.622
-27.80	-154.479
-27.60	-154.267
-27.40	-153.995
-27.19	-153.672
-26.99	-153.305
-26.78	-152.903
-26.58	-152.471
-26.37	-152.016
-26.17	-151.544
-25.96	-151.058
-25.76	-150.564
-25.56	-150.063
-25.35	-149.559
-25.15	-149.052
-24.94	-148.543
-24.74	-148.032
-24.53	-147.517
-24.33	-146.997
-24.12	-146.468
-23.92	-145.926
-23.72	-145.368
-23.51	-144.787
-23.31	-144.179
-23.10	-143.536
-22.90	-142.852
-22.69	-142.118
-22.49	-141.327
-22.28	-140.470
-22.08	-139.538
-21.88	-138.522
-21.67	-137.412
-21.47	-136.199
-21.26	-134.874
-21.06	-133.427
-20.85	-131.849
-20.65	-130.130
-20.44	-128.262
-20.24	-126.236
-20.04	-124.044
-19.83	-121.679
-19.63	-119.133
-19.42	-116.401
-19.22	-113.477
-19.01	-110.356
-18.81	-107.034
-18.60	-103.508
-18.40	-99.777
-18.20	-95.839
-17.99	-91.695
-17.79	-87.345
-17.58	-82.792
-17.38	-78.040
-17.17	-73.092
-16.97	-67.954
-16.76	-62.635
-16.56	-57.140
-16.36	-51.480
-16.15	-45.665
-15.95	-39.706
-15.74	-33.615
-15.54	-27.405
-15.33	-21.092
-15.13	-14.690
-14.92	-8.215
-14.72	-1.684
-14.52	4.886
-14.31	11.477
-14.11	18.070
-13.90	24.646
-13.70	31.185
-13.49	37.669
-13.29	44.077
-13.08	50.390
-12.88	56.588
-12.68	62.651
-12.47	68.560
-12.27	74.296
-12.06	79.841
-11.86	85.176
-11.65	90.284
-11.45	95.149
-11.24	99.755
-11.04	104.088
-10.84	108.133
-10.63	111.877
-10.43	115.311
-10.22	118.422
-10.02	121.203
-9.81	123.646
-9.61	125.745
-9.40	127.495
-9.20	128.893
-9.00	129.938
-8.79	130.629
-8.59	130.969
-8.38	130.960
-8.18	130.607
-7.97	129.916
-7.77	128.895
-7.56	127.554
-7.36	125.903
-7.16	123.954
-6.95	121.720
-6.75	119.218
-6.54	116.462
-6.34	113.470
-6.13	110.261
-5.93	106.853
-5.72	103.267
-5.52	99.524
-5.32	95.646
-5.11	91.655
-4.91	87.573
-4.70	83.425
-4.50	79.233
-4.29	75.021
-4.09	70.812
-3.88	66.631
-3.68	62.500
-3.48	58.442
-3.27	54.480
-3.07	50.635
-2.86	46.929
-2.66	43.382
-2.45	40.014
-2.25	36.843
-2.04	33.886
-1.84	31.159
-1.64	28.678
-1.43	26.456
-1.23	24.505
-1.02	22.836
-0.82	21.458
-0.61	20.378
-0.41	19.603
-0.20	19.136
0.00	18.980
0.20	19.136
0.41	19.603
0.61	20.378
0.82	21.458
1.02	22.836
1.23	24.505
1.43	26.456
1.64	28.678
1.84	31.159
2.04	33.886
2.25	36.843
2.45	40.014
2.66	43.382
2.86	46.929
3.07	50.635
3.27	54.480
3.48	58.442
3.68	62.500
3.88	66.631
4.09	70.812
4.29	75.021
4.50	79.233
4.70	83.425
4.91	87.573
5.11	91.655
5.32	95.646
5.52	99.524
5.72	103.267
5.93	106.853
6.13	110.261
6.34	113.470
6.54	116.462
6.75	119.218
6.95	121.720
7.16	123.954
7.36	125.903
7.56	127.554
7.77	128.895
7.97	129.916
8.18	130.607
8.38	130.960
8.59	130.969
8.79	130.629
9.00	129.938
9.20	128.893
9.40	127.495
9.61	125.745
9.81	123.646
10.02	121.203
10.22	118.422
10.43	115.311
10.63	111.877
10.84	108.133
11.04	104.088
11.24	99.755
11.45	95.149
11.65	90.284
11.86	85.176
12.06	79.841
12.27	74.296
12.47	68.560
12.68	62.651
12.88	56.588
13.08	50.390
13.29	44.077
13.49	37.669
13.70	31.185
13.90	24.646
14.11	18.070
14.31	11.477
14.52	4.886
14.72	-1.684
14.92	-8.215
15.13	-14.690
15.33	-21.092
15.54	-27.405
15.74	-33.615
15.95	-39.706
16.15	-45.665
16.36	-51.480
16.56	-57.140
16.76	-62.635
16.97	-67.954
17.17	-73.092
17.38	-78.040
17.58	-82.792
17.79	-87.345
17.99	-91.695
18.20	-95.839
18.40	-99.777
18.60	-103.508
18.81	-107.034
19.01	-110.356
19.22	-113.477
19.42	-116.401
19.63	-119.133
19.83	-121.679
20.04	-124.044
20.24	-126.236
20.44	-128.262
20.65	-130.130
20.85	-131.849
21.06	-133.427
21.26	-134.874
21.47	-136.199
21.67	-137.412
21.88	-138.522
22.08	-139.538
22.28	-140.470
22.49	-141.327
22.69	-142.118
22.90	-142.852
23.10	-143.536
23.31	-144.179
23.51	-144.787
23.72	-145.368
23.92	-145.926
24.12	-146.468
24.33	-146.997
24.53	-147.517
24.74	-148.032
24.94	-148.543
25.15	-149.052
25.35	-149.559
25.56	-150.063
25.76	-150.564
25.96	-151.058
26.17	-151.544
26.37	-152.016
26.58	-152.471
26.78	-152.903
26.99	-153.305
27.19	-153.672
27.40	-153.995
27.60	-154.267
27.80	-154.479
28.01	-154.622
28.21	-154.686
28.42	-154.662
28.62	-154.539
28.83	-154.308
29.03	-153.958
29.24	-153.478
29.44	-152.859
29.64	-152.090
29.85	-151.161
30.05	-150.062
30.26	-148.784
30.46	-147.318
30.67	-145.655
30.87	-143.787
31.08	-141.708
31.28	-139.410
31.48	-136.888
31.69	-134.137
31.89	-131.152
32.10	-127.930
32.30	-124.470
32.51	-120.769
32.71	-116.828
32.92	-112.648
33.12	-108.230
33.32	-103.578
33.53	-98.695
33.73	-93.587
33.94	-88.261
34.14	-82.723
34.35	-76.983
34.55	-71.049
34.76	-64.933
34.96	-58.647
35.16	-52.201
35.37	-45.611
35.57	-38.891
35.78	-32.055
35.98	-25.119
36.19	-18.101
36.39	-11.017
36.60	-3.884
36.80	3.279
37.00	10.453
37.21	17.620
37.41	24.761
37.62	31.856
37.82	38.887
38.03	45.834
38.23	52.678
38.44	59.401
38.64	65.983
38.84	72.408
39.05	78.656
39.25	84.711
39.46	90.557
39.66	96.177
39.87	101.557
40.07	106.682
40.28	111.538
40.48	116.114
40.68	120.399
40.89	124.380
41.09	128.050
41.30	131.400
41.50	134.423
41.71	137.114
41.91	139.467
42.12	141.479
42.32	143.148
42.52	144.474
42.73	145.456
42.93	146.095
43.14	146.396
43.34	146.361
43.55	145.996
43.75	145.306
43.96	144.299
44.16	142.984
44.36	141.370
44.57	139.467
44.77	137.286
44.98	134.839
45.18	132.140
45.39	129.201
45.59	126.037
45.80	122.663
46.00	119.094
46.20	115.346
46.41	111.435
46.61	107.377
46.82	103.190
47.02	98.890
47.23	94.494
47.43	90.019
47.64	85.482
47.84	80.900
48.04	76.289
48.25	71.666
48.45	67.046
48.66	62.446
48.86	57.880
49.07	53.364
49.27	48.911
49.48	44.535
49.68	40.249
49.88	36.066
50.09	31.996
50.29	28.052
50.50	24.243
50.70	20.579
50.91	17.067
51.11	13.718
51.32	10.536
51.52	7.529
51.72	4.701
51.93	2.059
52.13	-0.395
52.34	-2.657
52.54	-4.725
52.75	-6.598
52.95	-8.273
53.16	-9.752
53.36	-11.034
53.56	-12.121
53.77	-13.013
53.97	-13.714
54.18	-14.226
54.38	-14.551
54.59	-14.694
54.79	-14.659
55.00	-14.449
55.20	-14.070
55.40	-13.527
55.61	-12.824
55.81	-11.967
56.02	-10.962
56.22	-9.814
56.43	-8.528
56.63	-7.112
56.84	-5.570
57.04	-3.908
57.24	-2.133
57.45	-0.249
57.65	1.737
57.86	3.821
58.06	5.996
58.27	8.257
58.47	10.600
58.68	13.019
58.88	15.510
59.08	18.068
59.29	20.688
59.49	23.367
59.70	26.101
59.90	28.885
60.11	31.716
60.31	34.590
60.52	37.504
60.72	40.455
60.92	43.439
61.13	46.454
61.33	49.497
61.54	52.563
61.74	55.652
61.95	58.759
62.15	61.883
62.36	65.019
62.56	68.166
62.76	71.320
62.97	74.479
63.17	77.638
63.38	80.796
63.58	83.947
63.79	87.090
63.99	90.220
64.20	93.333
64.40	96.425
64.60	99.492
64.81	102.529
65.01	105.532
65.22	108.495
65.42	111.413
65.63	114.282
65.83	117.095
66.04	119.846
66.24	122.530
66.44	125.140
66.65	127.670
66.85	130.112
67.06	132.462
67.26	134.710
67.47	136.852
67.67	138.878
67.88	140.783
68.08	142.559
68.28	144.199
68.49	145.697
68.69	147.043
68.90	148.233
69.10	149.259
69.31	150.114
69.51	150.791
69.72	151.286
69.92	151.590
70.12	151.700
70.33	151.609
70.53	151.312
70.74	150.805
70.94	150.083
71.15	149.143
71.35	147.982
71.56	146.597
71.76	144.985
71.96	143.144
72.17	141.075
72.37	138.775
72.58	136.246
72.78	133.488
72.99	130.503
73.19	127.291
73.40	123.857
73.60	120.202
73.80	116.332
74.01	112.250
74.21	107.962
74.42	103.474
74.62	98.791
74.83	93.921
75.03	88.871
75.24	83.649
75.44	78.265
75.64	72.726
75.85	67.043
76.05	61.225
76.26	55.282
76.46	49.226
76.67	43.067
76.87	36.817
77.08	30.487
77.28	24.089
77.48	17.635
77.69	11.137
77.89	4.606
78.10	-1.944
78.30	-8.503
78.51	-15.058
78.71	-21.596
78.92	-28.107
79.12	-34.578
79.32	-40.999
79.53	-47.358
79.73	-53.644
79.94	-59.847
80.14	-65.957
80.35	-71.963
80.55	-77.858
80.76	-83.631
80.96	-89.275
81.16	-94.782
81.37	-100.144
81.57	-105.355
