-32.48	-157.136
-32.28	-156.102
-32.08	-155.072
-31.88	-154.057
-31.68	-153.072
-31.49	-152.129
-31.29	-151.239
-31.09	-150.413
-30.89	-149.661
-30.69	-148.992
-30.49	-148.413
-30.29	-147.933
-30.09	-147.556
-29.89	-147.287
-29.69	-147.130
-29.49	-147.089
-29.29	-147.163
-29.09	-147.354
-28.89	-147.661
-28.70	-148.082
-28.50	-148.614
-28.30	-149.252
-28.10	-149.991
-27.90	-150.826
-27.70	-151.747
-27.50	-152.748
-27.30	-153.819
-27.10	-154.949
-26.90	-156.128
-26.70	-157.343
-26.50	-158.581
-26.30	-159.830
-26.10	-161.075
-25.91	-162.302
-25.71	-163.496
-25.51	-164.641
-25.31	-165.721
-25.11	-166.721
-24.91	-167.624
-24.71	-168.414
-24.51	-169.074
-24.31	-169.590
-24.11	-169.943
-23.91	-170.120
-23.71	-170.104
-23.51	-169.880
-23.31	-169.434
-23.12	-168.752
-22.92	-167.821
-22.72	-166.629
-22.52	-165.163
-22.32	-163.413
-22.12	-161.369
-21.92	-159.022
-21.72	-156.365
-21.52	-153.390
-21.32	-150.092
-21.12	-146.468
-20.92	-142.514
-20.72	-138.228
-20.53	-133.610
-20.33	-128.662
-20.13	-123.384
-19.93	-117.782
-19.73	-111.860
-19.53	-105.624
-19.33	-99.083
-19.13	-92.246
-18.93	-85.123
-18.73	-77.726
-18.53	-70.069
-18.33	-62.166
-18.13	-54.032
-17.93	-45.685
-17.74	-37.143
-17.54	-28.424
-17.34	-19.549
-17.14	-10.538
-16.94	-1.414
-16.74	7.801
-16.54	17.083
-16.34	26.409
-16.14	35.753
-15.94	45.091
-15.74	54.398
-15.54	63.647
-15.34	72.813
-15.14	81.870
-14.95	90.792
-14.75	99.553
-14.55	108.127
-14.35	116.491
-14.15	124.617
-13.95	132.483
-13.75	140.065
-13.55	147.339
-13.35	154.284
-13.15	160.878
-12.95	167.100
-12.75	172.932
-12.55	178.355
-12.35	183.353
-12.16	187.909
-11.96	192.010
-11.76	195.643
-11.56	198.797
-11.36	201.461
-11.16	203.627
-10.96	205.290
-10.76	206.443
-10.56	207.084
-10.36	207.211
-10.16	206.824
-9.96	205.926
-9.76	204.520
-9.57	202.611
-9.37	200.207
-9.17	197.316
-8.97	193.949
-8.77	190.119
-8.57	185.838
-8.37	181.123
-8.17	175.991
-7.97	170.459
-7.77	164.549
-7.57	158.280
-7.37	151.676
-7.17	144.761
-6.97	137.558
-6.78	130.094
-6.58	122.397
-6.38	114.493
-6.18	106.410
-5.98	98.179
-5.78	89.829
-5.58	81.389
-5.38	72.890
-5.18	64.364
-4.98	55.840
-4.78	47.349
-4.58	38.923
-4.38	30.591
-4.18	22.384
-3.99	14.332
-3.79	6.463
-3.59	-1.194
-3.39	-8.611
-3.19	-15.760
-2.99	-22.618
-2.79	-29.157
-2.59	-35.355
-2.39	-41.189
-2.19	-46.638
-1.99	-51.682
-1.79	-56.303
-1.59	-60.484
-1.39	-64.209
-1.20	-67.466
-1.00	-70.241
-0.80	-72.527
-0.60	-74.313
-0.40	-75.593
-0.20	-76.363
0.00	-76.620
0.20	-76.363
0.40	-75.593
0.60	-74.313
0.80	-72.527
1.00	-70.241
1.20	-67.466
1.39	-64.209
1.59	-60.484
1.79	-56.303
1.99	-51.682
2.19	-46.638
2.39	-41.189
2.59	-35.355
2.79	-29.157
2.99	-22.618
3.19	-15.760
3.39	-8.611
3.59	-1.194
3.79	6.463
3.99	14.332
4.18	22.384
4.38	30.591
4.58	38.923
4.78	47.349
4.98	55.840
5.18	64.364
5.38	72.890
5.58	81.389
5.78	89.829
5.98	98.179
6.18	106.410
6.38	114.493
6.58	122.397
6.78	130.094
6.97	137.558
7.17	144.761
7.37	151.676
7.57	158.280
7.77	164.549
7.97	170.459
8.17	175.991
8.37	181.123
8.57	185.838
8.77	190.119
8.97	193.949
9.17	197.316
9.37	200.207
9.57	202.611
9.76	204.520
9.96	205.926
10.16	206.824
10.36	207.211
10.56	207.084
10.76	206.443
10.96	205.290
11.16	203.627
11.36	201.461
11.56	198.797
11.76	195.643
11.96	192.010
12.16	187.909
12.35	183.353
12.55	178.355
12.75	172.932
12.95	167.100
13.15	160.878
13.35	154.284
13.55	147.339
13.75	140.065
13.95	132.483
14.15	124.617
14.35	116.491
14.55	108.127
14.75	99.553
14.95	90.792
15.14	81.870
15.34	72.813
15.54	63.647
15.74	54.398
15.94	45.091
16.14	35.753
16.34	26.409
16.54	17.083
16.74	7.801
16.94	-1.414
17.14	-10.538
17.34	-19.549
17.54	-28.424
17.74	-37.143
17.93	-45.685
18.13	-54.032
18.33	-62.166
18.53	-70.069
18.73	-77.726
18.93	-85.123
19.13	-92.246
19.33	-99.083
19.53	-105.624
19.73	-111.860
19.93	-117.782
20.13	-123.384
20.33	-128.662
20.53	-133.610
20.72	-138.228
20.92	-142.514
21.12	-146.468
21.32	-150.092
21.52	-153.390
21.72	-156.365
21.92	-159.022
22.12	-161.369
22.32	-163.413
22.52	-165.163
22.72	-166.629
22.92	-167.821
23.12	-168.752
23.31	-169.434
23.51	-169.880
23.71	-170.104
23.91	-170.120
24.11	-169.943
24.31	-169.590
24.51	-169.074
24.71	-168.414
24.91	-167.624
25.11	-166.721
25.31	-165.721
25.51	-164.641
25.71	-163.496
25.91	-162.302
26.10	-161.075
26.30	-159.830
26.50	-158.581
26.70	-157.343
26.90	-156.128
27.10	-154.949
27.30	-153.819
27.50	-152.748
27.70	-151.747
27.90	-150.826
28.10	-149.991
28.30	-149.252
28.50	-148.614
28.70	-148.082
28.89	-147.661
29.09	-147.354
29.29	-147.163
29.49	-147.089
29.69	-147.130
29.89	-147.287
30.09	-147.556
30.29	-147.933
30.49	-148.413
30.69	-148.992
30.89	-149.661
31.09	-150.413
31.29	-151.239
31.49	-152.129
31.68	-153.072
31.88	-154.057
32.08	-155.072
32.28	-156.102
32.48	-157.136
32.68	-158.157
32.88	-159.153
33.08	-160.107
33.28	-161.004
33.48	-161.829
33.68	-162.564
33.88	-163.195
34.08	-163.705
34.27	-164.079
34.47	-164.299
34.67	-164.351
34.87	-164.220
35.07	-163.890
35.27	-163.347
35.47	-162.577
35.67	-161.567
35.87	-160.305
36.07	-158.778
36.27	-156.976
36.47	-154.889
36.67	-152.507
36.87	-149.824
37.06	-146.832
37.26	-143.526
37.46	-139.900
37.66	-135.953
37.86	-131.682
38.06	-127.086
38.26	-122.166
38.46	-116.925
38.66	-111.365
38.86	-105.492
39.06	-99.311
39.26	-92.830
39.46	-86.058
39.66	-79.006
39.85	-71.685
40.05	-64.107
40.25	-56.287
40.45	-48.240
40.65	-39.983
40.85	-31.533
41.05	-22.909
41.25	-14.131
41.45	-5.219
41.65	3.804
41.85	12.918
42.05	22.098
42.25	31.322
42.45	40.564
42.64	49.800
42.84	59.005
43.04	68.154
43.24	77.221
43.44	86.181
43.64	95.007
43.84	103.674
44.04	112.158
44.24	120.432
44.44	128.473
44.64	136.255
44.84	143.757
45.04	150.954
45.23	157.824
45.43	164.348
45.63	170.503
45.83	176.272
46.03	181.636
46.23	186.577
46.43	191.082
46.63	195.135
46.83	198.723
47.03	201.835
47.23	204.462
47.43	206.595
47.63	208.227
47.83	209.353
48.02	209.970
48.22	210.077
48.42	209.673
48.62	208.760
48.82	207.342
49.02	205.423
49.22	203.012
49.42	200.116
49.62	196.747
49.82	192.915
50.02	188.635
50.22	183.921
50.42	178.791
50.62	173.263
50.81	167.357
51.01	161.092
51.21	154.492
51.41	147.581
51.61	140.382
51.81	132.921
52.01	125.226
52.21	117.322
52.41	109.240
52.61	101.007
52.81	92.652
53.01	84.207
53.21	75.700
53.40	67.163
53.60	58.626
53.80	50.120
54.00	41.675
54.20	33.321
54.40	25.089
54.60	17.009
54.80	9.108
55.00	1.416
55.20	-6.040
55.40	-13.233
55.60	-20.136
55.80	-26.726
56.00	-32.978
56.19	-38.870
56.39	-44.381
56.59	-49.491
56.79	-54.181
56.99	-58.435
57.19	-62.237
57.39	-65.574
57.59	-68.435
57.79	-70.807
57.99	-72.684
58.19	-74.059
58.39	-74.926
58.59	-75.283
58.79	-75.129
58.98	-74.465
59.18	-73.293
59.38	-71.617
59.58	-69.444
59.78	-66.783
59.98	-63.643
60.18	-60.035
60.38	-55.973
60.58	-51.472
60.78	-46.549
60.98	-41.222
61.18	-35.510
61.38	-29.434
61.58	-23.017
61.77	-16.282
61.97	-9.254
62.17	-1.959
62.37	5.577
62.57	13.327
62.77	21.261
62.97	29.350
63.17	37.567
63.37	45.879
63.57	54.257
63.77	62.671
63.97	71.090
64.17	79.482
64.36	87.818
64.56	96.068
64.76	104.200
64.96	112.186
65.16	119.997
65.36	127.604
65.56	134.980
65.76	142.097
65.96	148.930
66.16	155.454
66.36	161.646
66.56	167.482
66.76	172.942
66.96	178.006
67.15	182.655
67.35	186.872
67.55	190.641
67.75	193.949
67.95	196.784
68.15	199.134
68.35	200.991
68.55	202.347
68.75	203.197
68.95	203.538
69.15	203.366
69.35	202.682
69.55	201.486
69.75	199.783
69.94	197.577
70.14	194.874
70.34	191.683
70.54	188.012
70.74	183.874
70.94	179.280
71.14	174.246
71.34	168.786
71.54	162.917
71.74	156.658
71.94	150.027
72.14	143.045
72.34	135.733
72.54	128.112
72.73	120.206
72.93	112.039
73.13	103.635
73.33	95.018
73.53	86.214
73.73	77.248
73.93	68.146
74.13	58.935
74.33	49.639
74.53	40.285
74.73	30.898
74.93	21.505
75.13	12.129
75.32	2.797
75.52	-6.469
75.72	-15.645
75.92	-24.707
76.12	-33.634
76.32	-42.405
76.52	-50.999
76.72	-59.397
76.92	-67.581
77.12	-75.534
77.32	-83.239
77.52	-90.683
77.72	-97.852
77.92	-104.733
78.11	-111.316
78.31	-117.591
78.51	-123.550
78.71	-129.187
78.91	-134.495
79.11	-139.471
79.31	-144.113
79.51	-148.419
