33.08	-120.960
33.28	-121.608
33.48	-122.194
33.68	-122.705
33.88	-123.128
34.08	-123.449
34.27	-123.656
34.47	-123.734
34.67	-123.671
34.87	-123.454
35.07	-123.071
35.27	-122.510
35.47	-121.759
35.67	-120.808
35.87	-119.645
36.07	-118.262
36.27	-116.649
36.47	-114.798
36.67	-112.702
36.87	-110.355
37.06	-107.750
37.26	-104.884
37.46	-101.753
37.66	-98.354
37.86	-94.686
38.06	-90.749
38.26	-86.544
38.46	-82.072
38.66	-77.338
38.86	-72.345
39.06	-67.098
39.26	-61.605
39.46	-55.874
39.66	-49.913
39.85	-43.732
40.05	-37.344
40.25	-30.759
40.45	-23.991
40.65	-17.056
40.85	-9.967
41.05	-2.741
41.25	4.605
41.45	12.052
41.65	19.584
41.85	27.179
42.05	34.818
42.25	42.482
42.45	50.148
42.64	57.797
42.84	65.405
43.04	72.952
43.24	80.415
43.44	87.773
43.64	95.003
43.84	102.083
44.04	108.992
44.24	115.708
44.44	122.211
44.64	128.479
44.84	134.492
45.04	140.231
45.23	145.676
45.43	150.811
45.63	155.617
45.83	160.078
46.03	164.179
46.23	167.905
46.43	171.244
46.63	174.183
46.83	176.711
47.03	178.818
47.23	180.498
47.43	181.742
47.63	182.545
47.83	182.903
48.02	182.814
48.22	182.277
48.42	181.291
48.62	179.859
48.82	177.984
49.02	175.671
49.22	172.926
49.42	169.758
49.62	166.175
49.82	162.189
50.02	157.812
50.22	153.056
50.42	147.938
50.62	142.474
50.81	136.680
51.01	130.576
51.21	124.180
51.41	117.515
51.61	110.602
51.81	103.463
52.01	96.122
52.21	88.604
52.41	80.933
52.61	73.135
52.81	65.236
53.01	57.263
53.21	49.242
53.40	41.200
53.60	33.165
53.80	25.163
54.00	17.223
54.20	9.370
54.40	1.631
54.60	-5.967
54.80	-13.398
55.00	-20.638
55.20	-27.660
55.40	-34.443
55.60	-40.961
55.80	-47.193
56.00	-53.119
56.19	-58.716
56.39	-63.967
56.59	-68.853
56.79	-73.358
56.99	-77.467
57.19	-81.165
57.39	-84.440
57.59	-87.281
57.79	-89.678
57.99	-91.624
58.19	-93.111
58.39	-94.136
58.59	-94.695
58.79	-94.786
58.98	-94.410
59.18	-93.568
59.38	-92.264
59.58	-90.502
59.78	-88.290
59.98	-85.634
60.18	-82.546
60.38	-79.036
60.58	-75.116
60.78	-70.802
60.98	-66.108
61.18	-61.051
61.38	-55.650
61.58	-49.922
61.77	-43.890
61.97	-37.574
62.17	-30.996
62.37	-24.180
62.57	-17.150
62.77	-9.931
62.97	-2.547
63.17	4.974
63.37	12.608
63.57	20.327
63.77	28.104
63.97	35.912
64.17	43.723
64.36	51.512
64.56	59.251
64.76	66.913
64.96	74.471
65.16	81.900
65.36	89.174
65.56	96.269
65.76	103.160
65.96	109.823
66.16	116.237
66.36	122.379
66.56	128.229
66.76	133.767
66.96	138.974
67.15	143.834
67.35	148.331
67.55	152.449
67.75	156.176
67.95	159.498
68.15	162.407
68.35	164.892
68.55	166.946
68.75	168.563
68.95	169.738
69.15	170.467
69.35	170.750
69.55	170.586
69.75	169.977
69.94	168.924
70.14	167.433
70.34	165.510
70.54	163.161
70.74	160.394
70.94	157.220
71.14	153.650
71.34	149.696
71.54	145.371
71.74	140.690
71.94	135.669
72.14	130.324
72.34	124.673
72.54	118.734
72.73	112.526
72.93	106.069
73.13	99.383
73.33	92.489
73.53	85.409
73.73	78.164
73.93	70.776
74.13	63.268
74.33	55.660
74.53	47.977
74.73	40.239
74.93	32.469
75.13	24.690
75.32	16.921
75.52	9.184
75.72	1.500
75.92	-6.111
76.12	-13.629
76.32	-21.037
76.52	-28.315
76.72	-35.447
76.92	-42.417
77.12	-49.208
77.32	-55.807
77.52	-62.200
77.72	-68.374
77.92	-74.318
78.11	-80.021
78.31	-85.476
78.51	-90.673
78.71	-95.605
78.91	-100.268
79.11	-104.656
79.31	-108.767
79.51	-112.597
